SS,SSLQ3699328,LQ36,LQ3699328,887452028,$25.49,$66.59 EA,0,0
SS,SSLQ3699343,LQ36,LQ3699343,887452030,$4.92,$12.29 EA,0,0
SS,SSLQ3699360,LQ36,LQ3699360,887452037,$30.59,$80.49 EA,0,1
SS,SSLQ3699370,LQ36,LQ3699370,887452047,$10.35,$22.99 EA,0,1
SS,SSLQ3950010,LQ39,LQ3950010,887452000,$11.39,$21.09 EA,0,1
SS,SSLQ3950030,LQ39,LQ3950030,887452000,$11.39,$21.09 EA,0,0
SS,SSLQ5208,LQ52,LQ5208,094376923,$8.91,$25.59 EA,0,0
SS,SSLQ6204,LQ62,LQ6204,094376931,$5.91,$14.59 EA,0,1
SS,SSLQ6208,LQ62,LQ6208,094376931,$10.48,$25.59 EA,0,2
SS,SSLQ6216,LQ62,LQ6216,094376931,$16.78,$37.29 EA,0,2
SS,SSLQ8008,LQ80,LQ8008,094376945,$9.22,$20.49 EA,0,1
SS,SSLQ8408,LQ84,LQ8408,887452048,$9.18,$20.39 EA,0,1
SS,SSLQ8608,LQ86,LQ8608,887452048,$9.18,$22.39 EA,0,1
SS,SSLVP4-13,LVP4,ARLVP413,721172292,$1.08,$2.99 EA,0,1
SS,SSLY111112,LY11,LY1111120,408490002,$10.64,$28.00 EA,0,1
SS,SSLY200020,LY20,LY2000200,408490048,$1.12,$2.35 EA,0,4
SS,SSLY730112,LY73,LY7301120,408490082,$2.66,$5.60 EA,0,6
SS,SSMA006830,MA0,LQ101024,094376945,$14.53,$37.99 EA,0,0
SS,SSMB121690,MB1,MB1216900,400775174,$2.75,$6.09 EA,0,1
SS,SSME105,ME1,ME105,738998112,$17.70,$29.50 EA,0,0
SS,SSME1051,ME1,ME1051,738998010,$8.34,$13.90 EA,0,1
SS,SSME10551,ME1,ME10551,738998105,$3.69,$6.15 EA,0,1
SS,SSME857,ME8,ME857,738998085,$8.97,$14.95 EA,0,0
SS,SSME8571,ME8,ME8571,738998085,$3.96,$6.60,0,0
SS,SSME85751,ME8,ME85751,738998857,$1.86,$3.10 EA,0,0
SS,SSMG11010,MG1,MG11010,766383110,$6.65,$18.60 EA,0,1
SS,SSMG11018,MG1,MG11018,766383110,$6.65,$18.99 EA,0,3
SS,SSMG11020,MG1,MG11020,766383110,$5.00,$14.28 EA,0,0
SS,SSMG11030,MG1,MG11030,766383110,$5.00,$14.28 EA,0,1
SS,SSMG11038,MG1,MG11038,766383110,$12.93,$36.95 EA,0,1
SS,SSMG11040,MG1,MG11040,766383110,$12.93,$36.95 EA,0,1
SS,SSMG11050,MG1,MG11050,766383110,$13.20,$36.95 EA,0,1
SS,SSMG11060,MG1,MG11060,766383110,$12.93,$36.95 EA,0,1
SS,SSMG11070,MG1,MG11070,766383110,$9.23,$31.43 EA,0,0
SS,SSMG11080,MG1,MG11080,766383110,$12.93,$36.95 EA,0,1
SS,SSMG11090,MG1,MG11090,766383110,$12.93,$36.95 EA,0,1
SS,SSMG11100,MG1,MG11100,766383111,$6.65,$18.99 EA,0,1
SS,SSMG11107,MG1,MG11107,766383111,$6.51,$18.60 EA,0,1
SS,SSMG11110,MG1,MG11110,766383111,$5.00,$14.28,0,0
SS,SSMG11120,MG1,MG11120,766383111,$6.65,$18.99 EA,0,1
SS,SSMG11130,MG1,MG11130,766383111,$6.65,$18.99,0,1
SS,SSMG11140,MG1,MG11140,766383111,$6.65,$18.99 EA,0,1
SS,SSMG11150,MG1,MG11150,766383111,$6.65,$18.99 EA,0,1
SS,SSMG11156,MG1,MG11156,766383111,$7.36,$21.03 EA,0,1
SS,SSMG11158,MG1,MG11158,766383111,$7.36,$21.03 EA,0,1
SS,SSMG11160,MG1,MG11160,766383111,$5.00,$14.28 BX,0,1
SS,SSMG11170,MG1,MG11170,766383111,$5.00,$14.28 EA,0,1
SS,SSMG11180,MG1,MG11180,766383111,$5.00,$14.28 EA,0,0
SS,SSMG11190,MG1,MG11190,766383111,$6.98,$23.25 EA,0,1
SS,SSMG11195,MG1,MG11195,766383111,$12.93,$36.95 EA,0,1
SS,SSMG11200,MG1,MG11200,766383112,$5.36,$17.85 EA,0,1
SS,SSMG36010,MG3,MG36010,766383360,$4.74,$12.63 EA,0,2
SS,SSMG36018,MG3,MG36018,766383360,$4.11,$12.04 EA,0,2
SS,SSMG36020,MG3,MG36020,766383360,$4.47,$15.69 EA,0,1
SS,SSMG36030,MG3,MG36030,766383360,$4.47,$12.55 EA,0,0
SS,SSMG36038,MG3,MG36038,766383360,$9.16,$32.15 EA,0,1
SS,SSMG36040,MG3,MG36040,766383360,$9.65,$25.72 EA,0,1
SS,SSMG36050,MG3,MG36050,766383360,$7.44,$20.89 EA,0,1
SS,SSMG36060,MG3,MG36060,766383360,$9.65,$25.72 EA,0,1
SS,SSMG36070,MG3,MG36070,766383360,$7.44,$20.89 EA,0,2
SS,SSMG36080,MG3,MG36080,766383360,$9.65,$25.72 EA,0,1
SS,SSMG36090,MG3,MG36090,766383360,$6.84,$19.96 EA,0,1
SS,SSMG36100,MG3,MG36100,766383361,$6.06,$16.95 EA,0,0
SS,SSMG36105,MG3,MG36105,766383361,$4.74,$12.55 EA,0,1
SS,SSMG36107,MG3,MG36107,766383361,$4.71,$12.63 EA,0,0
SS,SSMG36108,MG3,MG36108,766383361,$3.66,$12.63 EA,0,0
SS,SSMG36110,MG3,MG36110,766383361,$4.47,$15.69 EA,0,1
SS,SSMG36112,MG3,MG36112,766383361,$4.47,$15.69 EA,0,1
SS,SSMG36120,MG3,MG36120,766383361,$4.74,$12.63 EA,0,1
SS,SSMG36128,MG3,MG36128,766383361,$4.47,$15.69 EA,0,0
SS,SSMG36130,MG3,MG36130,766383361,$3.66,$10.28 EA,0,1
SS,SSMG36140,MG3,MG36140,766383361,$4.50,$12.63 EA,0,0
SS,SSMG36150,MG3,MG36150,766383361,$3.17,$12.04 EA,0,1
SS,SSMG36153,MG3,MG36153,766383361,$4.74,$12.63 EA,0,0
SS,SSMG36154,MG3,MG36154,766383361,$4.29,$12.63 EA,0,1
SS,SSMG36155,MG3,MG36155,766383361,$5.75,$16.15 EA,0,2
SS,SSMG36156,MG3,MG36156,766383361,$6.36,$16.95 EA,0,1
SS,SSMG36158,MG3,MG36158,766383361,$5.75,$16.15 EA,0,1
SS,SSMG36160,MG3,MG36160,766383361,$4.47,$15.69 EA,0,1
SS,SSMG36170,MG3,MG36170,766383361,$3.92,$12.55 EA,0,0
SS,SSMG36174,MG3,MG36174,766383361,$4.74,$12.63 EA,0,0
SS,SSMG36180,MG3,MG36180,766383361,$4.47,$15.69 EA,0,0
SS,SSMG36190,MG3,MG36190,766383361,$4.71,$12.63 EA,0,0
SS,SSMG36195,MG3,MG36195,766383361,$4.34,$13.00 EA,0,1
SS,SSMG36200,MG3,MG36200,766383362,$4.47,$12.55 EA,0,0
SS,SSMG36205,MG3,MG36205,766383362,$4.47,$15.69 EA,0,2
SS,SSMG42410,MG4,MG42410,766383424,$6.20,$22.15 EA,0,0
SS,SSMG42420,MG4,MG42420,766383424,$7.41,$26.45 EA,0,0
SS,SSMG51180,MG5,MG51180,766383511,$13.73,$47.35 EA,0,1
SS,SSMG51185,MG5,MG51185,766383511,$13.26,$37.88 EA,0,0
SS,SSMG51205,MG5,MG51205,766383512,$14.21,$37.88 EA,0,1
SS,SSMGP4-09,MGP,ARMGP409,721172292,$1.08,$2.99 EA,0,2
SS,SSMI4022,MI40,MI4022,091157040,$0.19,$0.35 EA,0,4
SS,SSMI4026,MI40,MI4026,091157040,$0.27,$0.60 EA,0,36
SS,SSMI4033,MI40,MI4033,091157040,$0.16,$0.35 EA,0,18
SS,SSMI4044,MI40,MI4044,091157040,$0.16,$0.35 EA,0,37
SS,SSMI4046,MI40,MI4046,091157040,$0.30,$0.59 EA,,
SS,SSMI4055,MI40,MI4055,091157040,$0.32,$0.59 EA,0,48
SS,SSMI4066,MI40,MI4066,091157040,$0.52,$0.96 EA,0,29
SS,SSMI4099,MI40,MI4099,091157040,$1.10,$2.42 EA,0,9
SS,SSMI4113,MI41,MI4113,091157041,$1.12,$2.18 EA,0,4
SS,SSMI4302,MI43,MI4302,091157043,$1.11,$2.05 EA,0,6
SS,SSMI4304,MI43,MI4304,091157043,$1.44,$2.67 EA,0,19
SS,SSMI4305,MI43,MI4305,091157043,$1.77,$3.28 EA,0,0
SS,SSMI4306,MI43,MI4306,091157043,$2.10,$3.89 EA,,
SS,SSMI4402,MI44,MI4402,091157044,$1.64,$3.03 EA,0,20
SS,SSMI4404,MI44,MI4404,091157044,$1.97,$3.64 EA,0,16
SS,SSMI6044,MI60,MI6044,091157060,$0.51,$0.95 EA,0,2
SS,SSMI6046,MI60,MI6046,091157060,$0.60,$1.15 EA,0,20
SS,SSMI6049,MI60,MI6049,091157060,$1.04,$1.92 EA,0,0
SS,SSMI6066,MI60,MI6066,091157060,$0.89,$1.72 EA,0,0
SS,SSMI6088,MI60,MI6088,091157060,$0.97,$2.70 EA,0,9
SS,SSMI6099,MI60,MI6099,091157060,$2.51,$4.64 EA,0,0
SS,SSMI6302,MI63,MI6302,091157063,$1.71,$3.28 EA,0,28
SS,SSMI6303,MI63,MI6303,091157063,$1.07,$4.07 EA,0,3
SS,SSMI6304,MI63,MI6304,091157063,$2.31,$4.45 EA,0,10
SS,SSMI6306,MI63,MI6306,091157063,$3.66,$6.78 EA,0,6
SS,SSML05B161,ML0,ML05B1612,841157410,$10.80,$26.99 EA,0,0
SS,SSML05B162,ML0,ML05B1624,841157410,$19.20,$47.99 EA,0,0
SS,SSML0722112,ML0,ML0722112,841157401,$2.90,$7.25 EA,0,3
SS,SSML0728324,ML0,ML0728324,841157402,$4.90,$12.25 EA,,
SS,SSML07B222,ML0,ML07B2221,841157410,$3.28,$8.20 EA,0,2
SS,SSML130194,ML1,ML1301940,841157408,$1.89,$5.39 EA,0,4
SS,SSML470111,ML4,ML4701116,841157409,$2.41,$6.50 EA,0,2
SS,SSML470111,ML4,ML4701116,841157408,$2.10,$5.99 EA,0,0
SS,SSML470311,ML4,ML4703116,841157410,$2.62,$7.49 EA,0,11
SS,SSML470311,ML4,ML4703116,841157409,$2.72,$7.49 EA,0,8
SS,SSML80033,ML8,ML80033,841157480,$1.98,$5.49 EA,0,5
SS,SSML80057,ML8,ML80057,841157480,$4.68,$13.00 EA,0,3
SS,SSML80058,ML8,ML80058,841157480,$8.87,$25.35 EA,0,0
SS,SSMNMC040,MNM,MNMC0401,502018004,$3.44,$7.25 EA,0,1
SS,SSMNMC046,MNM,MNMC0461,502018004,$2.49,$5.25 EA,0,2
SS,SSMNMC1236,MNM,MNMC1236,502018012,$5.94,$12.50 EA,,
SS,SSMNMC150,MNM,MNMC150,502018015,$16.51,$34.75 EA,0,0
SS,SSMNMC161,MNM,MNMC161,502018016,$12.83,$27.00 EA,0,0
SS,SSMNMDP410,MNM,MNMDP410,502018041,$23.09,$48.60 EA,0,0
SS,SSMNMT1982,MNM,MNMT1982,502018019,$7.60,$15.99 EA,0,0
SS,SSMS1002H,MS1,MS1002H,400781710,$1.26,$2.25 EA,0,10
SS,SSMS100HB,MS1,MS100HB,400781710,$1.19,$2.25 EA,0,9
SS,SSMS502BK,MS5,MS502BK,031901905,$6.31,$12.38 EA,0,0
SS,SSMS51010,MS5,MS51010,031901939,$0.64,$1.26 EA,,
SS,SSMS51020,MS5,MS51020,031901939,$1.46,$2.70 EA,0,3
SS,SSMS52650,MS5,MS52650,031901907,$0.81,$1.59 EA,0,30
SS,SSMS57140,MS5,MS57140WP,031901951,$4.19,$7.75 EA,0,0
SS,SSMS780C,MS7,MS780C,400781704,$6.99,$12.95 EA,0,0
SS,SSMS971601,MS9,MS9716018,031901907,$6.21,$12.99 EA,0,0
SS,SSMT-B-5,MT-,ARMTB5,721172393,$1.08,$2.99 EA,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45 EA,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45 EA,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45 EA,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774441,$5.60,$12.45 EA,0,2
SS,SSMTEX014,MTE,MTEX0140,842774412,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774412,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774412,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0140,842774412,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774412,$5.60,$12.45,0,1
SS,SSMTEX014,MTE,MTEX0140,842774415,$5.60,$12.45 EA,0,0
SS,SSMTEX014,MTE,MTEX0141,842774441,$5.60,$12.45,0,3
SS,SSMTEX014,MTE,MTEX0142,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0143,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0143,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0144,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0145,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0147,842774441,$5.60,$12.45,0,2
SS,SSMTEX014,MTE,MTEX0148,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0149,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0149,842774441,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX0149,842774414,$5.60,$12.45,0,0
SS,SSMTEX014,MTE,MTEX014P,842774415,$12.50,$25.99 EA,0,0
SS,SSMT-G-10,MT-,ARMTG10,721172393,$1.08,$2.99 EA,0,3
SS,SSMT-G-5,MT-,ARMTG5,721172393,$1.25,$2.99 EA,0,1
SS,SSMT-P-8,MT-,ARMTP8,721172393,$1.08,$2.99 EA,0,3
SS,SSMT-PK-9,MT-,ARMTPK9,721172393,$1.08,$2.99 EA,0,2
SS,SSMT-R-5,MT-,ARMTR5,721172393,$1.25,$2.99 EA,0,2
SS,SSMT-S-11,MT-,ARMTS11,721172393,$1.08,$2.99 EA,0,1
SS,SSMW11100,MW1,MW111000,425039760,$3.48,$5.80 EA,0,2
SS,SSMW12710,MW1,MW127101,425039760,$4.83,$8.45 EA,0,2
SS,SSMW12721,MW1,MW127211,425039760,$5.76,$9.60 EA,0,3
SS,SSMW12721,MW1,MW127212,425039760,$4.62,$8.45 EA,0,4
SS,SSMW211-000,MW2,MW211000,425039760,$3.96,$6.60 EA,0,2
SS,SSMW22721,MW2,MW227211,425039760,$5.95,$10.25 EA,0,2
SS,SSMW31100,MW3,MW311000,425039760,$6.30,$10.85,0,1
SS,SSMW611-000,MW6,MW611000,425039760,$5.25,$8.75 EA,0,0
SS,SSMW69900,MW6,MW699008,425039760,$3.33,$4.69,0,0
SS,SSMW69900,MW6,MW699009,425039760,$3.00,$5.25,0,0
SS,SSMW69901,MW6,MW699012,425039760,$3.24,$3.89,,
SS,SSMW69904,MW6,MW699041,425039760,$4.08,$4.76,,
SS,SSMW72800,MW7,MW728001,425039761,$7.92,$13.20 EA,,
SS,SSMW72800,MW7,MW728002,425039761,$8.55,$14.25 EA,,
SS,SSNE-B-5,NE-,ARNEB5,721172595,$1.08,$2.99 EA,0,3
SS,SSNE-G-5,NE-,ARNEG5,721172595,$1.08,$2.99 EA,0,3
SS,SSNE-O-5,NE-,ARNEO5,721172595,$1.08,$2.99 EA,0,2
SS,SSNE-P-5,NE-,ARNEP5,721125950,$1.08,$2.99 EA,0,3
SS,SSNE-PK-5,NE-,ARNEPK5,721172595,$1.08,$2.99 EA,0,1
SS,SSNE-R-5,NE-,ARNER5,721172595,$1.08,$2.99 EA,0,3
SS,SSNE-Y-5,NE-,ARNEY5,721172595,$1.80,$2.99 EA,0,3
SS,SSNW00141,NW0,NW00141,853089004,$17.97,$29.95 EA,0,1
SS,SSNW00241,NW0,NW00241,853089004,$17.97,$29.95 EA,0,1
SS,SSNW003033,NW0,NW003033,853089004,$10.98,$18.85 EA,0,2
SS,SSNW00341,NW0,NW00341,853089004,$16.17,$26.95 BG,0,1
SS,SSO,O,TB56501,085014565,$1.73,$3.45 EA,0,2
SS,SSORP4-07,ORP,ARORP407,721172292,$1.15,$2.99 EA,0,3
SS,SSPB37500,PB37,PB3750OW,757063375,$4.70,$15.65,0,1
SS,SSPB3750AS,PB37,PB3750AS0,757063375,$1.80,$6.65 EA,0,0
SS,SSPB3750AS,PB37,PB3750AS0,757063375,$2.76,$9.20 EA,0,0
SS,SSPB3750AS,PB37,PB3750AS0,757063375,$3.63,$13.45 EA,0,0
SS,SSPB3750AS,PB37,PB3750AS0,757063375,$4.64,$15.45,0,3
SS,SSPB3750AS,PB37,PB3750AS0,757063377,$4.89,$17.50 EA,0,1
SS,SSPB3750BB,PB37,PB3750BB1,757063375,$3.95,$13.15,0,2
SS,SSPB3750BB,PB37,PB3750BBL,757063377,$1.75,$6.65,0,3
SS,SSPB3750BB,PB37,PB3750BBL,757063377,$2.55,$9.45 EA,0,1
SS,SSPB3750BF,PB37,PB3750BF1,757063377,$1.62,$6.00 EA,0,2
SS,SSPB3750BF,PB37,PB3750BF2,757063375,$1.77,$6.55,0,2
SS,SSPB3750BF,PB37,PB3750BF4,757063375,$2.76,$9.20,0,1
SS,SSPB3750B,PB37,PB3750BM,757063377,$3.26,$10.85,0,2
SS,SSPB3750B,PB37,PB3750BM,757063377,$4.40,$15.65,0,2
SS,SSPB3750B,PB37,PB3750BM,757063377,$4.82,$17.85 EA,0,1
SS,SSPB3750CB,PB37,PB3750CB1,757063375,$3.95,$13.15 EA,0,2
SS,SSPB3750CB,PB37,PB3750CB1,757063375,$4.07,$13.55 EA,0,2
SS,SSPB3750CB,PB37,PB3750CB2,757063375,$1.80,$6.00 EA,0,1
SS,SSPB3750CB,PB37,PB3750CB4,757063375,$1.94,$6.45 EA,0,2
SS,SSPB3750CB,PB37,PB3750CB6,757063375,$2.06,$6.85 EA,,
SS,SSPB3750CB,PB37,PB3750CB8,757063375,$2.93,$9.75 EA,0,3
SS,SSPB3750DF,PB37,PB3750DF0,757063375,$2.81,$9.35 EA,0,0
SS,SSPB3750DF,PB37,PB3750DF0,757063375,$3.50,$12.95 EA,0,2
SS,SSPB3750DF,PB37,PB3750DF0,757063375,$3.98,$13.25 EA,0,2
SS,SSPB3750DF,PB37,PB3750DF0,757063375,$4.70,$15.65 EA,0,2
SS,SSPB3750DF,PB37,PB3750DF0,757063375,$5.36,$17.85 EA,0,1
SS,SSPB3750D,PB37,PB3750DG,757063375,$2.76,$9.20 EA,0,2
SS,SSPB3750FB,PB37,PB3750FB10,757063375,$3.55,$13.15 EA,,
SS,SSPB3750FB,PB37,PB3750FB12,757063375,$3.77,$13.95 EA,,
SS,SSPB3750FB,PB37,PB3750FB16,757063377,$4.46,$17.85 EA,0,3
SS,SSPB3750FB,PB37,PB3750FB2,757063375,$1.80,$6.00 EA,0,2
SS,SSPB3750FB,PB37,PB3750FB4,757063375,$1.91,$6.35 EA,0,2
SS,SSPB3750FB,PB37,PB3750FB6,757063375,$1.94,$6.85 EA,0,0
SS,SSPB3750FB,PB37,PB3750FB8,757063375,$2.61,$9.65 EA,0,3
SS,SSPB3750FG,PB37,PB3750FG0,757063375,$1.80,$6.00 EA,0,2
SS,SSPB3750FG,PB37,PB3750FG0,757063375,$1.98,$7.35 EA,0,1
SS,SSPB3750FG,PB37,PB3750FG0,757063375,$2.54,$9.65 EA,0,2
SS,SSPB3750FG,PB37,PB3750FG0,757063375,$3.95,$13.15 EA,0,2
SS,SSPB3750FG,PB37,PB3750FG0,757063375,$4.23,$15.65 EA,0,2
SS,SSPB3750FI-2,PB37,PB3750FI2,757063377,$3.95,$13.15 EA,0,1
SS,SSPB3750FN,PB37,PB3750FN2,757063375,$2.90,$9.65 EA,0,2
SS,SSPB3750FS,PB37,PB3750FS10,757063375,$3.95,$13.15 EA,0,1
SS,SSPB3750FS,PB37,PB3750FS12,757063375,$3.66,$13.55 EA,0,1
SS,SSPB3750FS,PB37,PB3750FS2,757063375,$1.80,$6.00 BX,0,2
SS,SSPB3750FS,PB37,PB3750FS20,757063377,$4.82,$17.85 EA,0,1
SS,SSPB3750FS,PB37,PB3750FS4,757063375,$1.91,$6.35 EA,0,4
SS,SSPB3750FS,PB37,PB3750FS6,757063375,$1.71,$6.85 EA,0,2
SS,SSPB3750FS,PB37,PB3750FS8,757063375,$2.90,$9.65 EA,0,1
SS,SSPB3750F,PB37,PB3750FW,757063375,$3.95,$13.15 EA,,
SS,SSPB3750F,PB37,PB3750FW,757063375,$4.23,$15.65,0,2
SS,SSPB3750F,PB37,PB3750FW,757063375,$4.82,$17.85,0,0
SS,SSPB3750G-,PB37,PB3750G02,757063375,$2.00,$7.10 EA,0,3
SS,SSPB3750G-,PB37,PB3750G05,757063375,$3.95,$13.15 EA,0,2
SS,SSPB3750G-,PB37,PB3750G07,757063375,$4.21,$15.65 EA,0,3
SS,SSPB3750L-,PB37,PB3750L0,757063375,$1.62,$6.10 EA,0,2
SS,SSPB3750L-,PB37,PB3750L1,757063375,$1.88,$6.25 EA,0,2
SS,SSPB3750L-,PB37,PB3750L100,757063375,$1.62,$6.00,0,6
SS,SSPB3750L-,PB37,PB3750L2,757063375,$1.71,$6.35,0,3
SS,SSPB3750L-,PB37,PB3750L6,757063375,$1.80,$6.65,0,4
SS,SSPB3750LB,PB37,PB3750LB0,757063375,$1.80,$6.00 EA,0,3
SS,SSPB3750LB,PB37,PB3750LB0,757063375,$1.96,$6.35,0,2
SS,SSPB3750LB,PB37,PB3750LB0,757063375,$1.94,$6.85 EA,0,2
SS,SSPB3750LB,PB37,PB3750LB0,757063375,$2.12,$7.85 EA,0,2
SS,SSPB3750LB,PB37,PB3750LB1,757063375,$3.50,$13.15 EA,0,1
SS,SSPB3750L,PB37,PB3750LM,757063375,$3.55,$13.15 EA,0,1
SS,SSPB3750M,PB37,PB3750MA,757063377,$1.62,$6.00,,
SS,SSPB3750M,PB37,PB3750MB,757063377,$1.80,$6.00 EA,0,1
SS,SSPB3750M,PB37,PB3750MF,757063377,$1.62,$6.00 EA,0,1
SS,SSPB3750M,PB37,PB3750MF,757063377,$1.80,$6.00 EA,0,1
SS,SSPB3750M,PB37,PB3750ML,757063377,$1.80,$6.00 EA,,
SS,SSPB3750M,PB37,PB3750ML,757063377,$1.80,$6.00 EA,0,0
SS,SSPB3750M,PB37,PB3750MM,757063377,$1.80,$6.65 EA,0,2
SS,SSPB3750M,PB37,PB3750MM,757063377,$1.80,$6.00 EA,0,2
SS,SSPB3750M,PB37,PB3750MR,757063377,$1.80,$6.00 EA,,
SS,SSPB3750M,PB37,PB3750MR,757063377,$1.80,$6.00 EA,0,4
SS,SSPB3750M,PB37,PB3750MR,757063377,$1.80,$6.00 EA,,
SS,SSPB3750M,PB37,PB3750MS,757063377,$1.67,$6.00 EA,,
SS,SSPB3750M,PB37,PB3750MS,757063377,$1.80,$6.00 EA,,
SS,SSPB3750O,PB37,PB3750OM,757063375,$2.28,$8.45 EA,0,2
SS,SSPB3750O,PB37,PB3750OM,757063375,$4.70,$15.65 EA,0,0
SS,SSPB3750O,PB37,PB3750OM,757063375,$4.23,$15.65 EA,0,2
SS,SSPB3750O,PB37,PB3750OM,757063375,$4.85,$17.95 EA,0,2
SS,SSPB3750PF2,PB37,PB3750PF2,757063377,$1.75,$6.65 EA,0,3
SS,SSPB3750PF4,PB37,PB3750PF4,757063377,$2.49,$9.55 EA,0,3
SS,SSPB3750PF6,PB37,PB3750PF6,757063377,$3.88,$13.10 EA,0,2
SS,SSPB3750PF8,PB37,PB3750PF8,757063377,$4.17,$15.45 EA,0,2
SS,SSPB3750R0,PB37,PB3750R0,757063375,$1.53,$6.10 EA,0,2
SS,SSPB3750R1,PB37,PB3750R1,757063375,$1.74,$6.45 EA,0,1
SS,SSPB3750R10,PB37,PB3750R10,757063375,$2.82,$10.45 EA,0,6
SS,SSPB3750R12,PB37,PB3750R12,757063375,$3.95,$13.15 EA,0,3
SS,SSPB3750R2,PB37,PB3750R2,757063375,$1.71,$6.35 EA,0,3
SS,SSPB3750R3,PB37,PB3750R3,757063375,$1.97,$6.55 EA,0,3
SS,SSPB3750R30,PB37,PB3750R30,757063375,$1.67,$6.00 EA,0,2
SS,SSPB3750R4,PB37,PB3750R4,757063375,$1.86,$6.65 EA,0,1
SS,SSPB3750R5,PB37,PB3750R5,757063375,$1.88,$6.75 EA,0,1
SS,SSPB3750R6,PB37,PB3750R6,757063375,$1.94,$7.20 EA,0,5
SS,SSPB3750R8,PB37,PB3750R8,757063375,$2.81,$9.35 EA,0,6
SS,SSPB3750RB,PB37,PB3750RB1,757063375,$4.31,$15.45,,
SS,SSPB3750RB,PB37,PB3750RB6,757063375,$2.34,$9.35 EA,,
SS,SSPB3750SC,PB37,PB3750SC1,757063375,$1.91,$6.35 EA,0,2
